projectId,bugId,mutantId,classifier,probEq,probTr,probDm,isEq,isTr,isDm
Math,76,268,rf,0.4358178804431736,0.014205420959806925,0.28204188444565575,0,0,0
Math,76,269,rf,0.2523610465317505,0.005451363244396552,0.32008373856424044,0,0,0
Math,76,27,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,270,rf,0.10631555391205431,0.08694157656836908,0.15808078381550217,0,0,0
Math,76,271,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,272,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,273,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,274,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,275,rf,0.0007309941520467836,0.13789331778573274,0.28221932453606885,0,1,0
Math,76,276,rf,0.0002147766323024055,0.39874785896556175,0.22939759379265043,0,1,0
Math,76,277,rf,0.0002147766323024055,0.4272238931012092,0.25269046624787606,0,1,0
Math,76,278,rf,0.0002147766323024055,0.4144769590088135,0.24555475702754548,0,1,0
Math,76,279,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,0,0
Math,76,28,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,280,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,281,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,282,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,283,rf,0.0007309941520467836,0.13789331778573274,0.28221932453606885,0,0,0
Math,76,284,rf,0.0002147766323024055,0.39874785896556175,0.22939759379265043,0,1,0
Math,76,285,rf,0.0002147766323024055,0.4272238931012092,0.25269046624787606,0,1,0
Math,76,286,rf,0.0002147766323024055,0.4144769590088135,0.24555475702754548,0,1,0
Math,76,287,rf,0.11537869664116442,0.06899664060137177,0.2396537474198529,0,1,0
Math,76,288,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,289,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,29,rf,0.8620821245945858,0.02782701014084352,0.005616181615368812,1,0,0
Math,76,290,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,291,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,292,rf,0.0007309941520467836,0.13789331778573274,0.28221932453606885,0,1,0
Math,76,293,rf,0.0002147766323024055,0.39874785896556175,0.22939759379265043,0,1,0
Math,76,294,rf,0.0002147766323024055,0.4272238931012092,0.25269046624787606,0,1,0
Math,76,295,rf,0.0002147766323024055,0.4144769590088135,0.24555475702754548,0,1,0
Math,76,296,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,297,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,298,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,299,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,3,rf,0.10861986800559786,0.023154613265549084,0.20146221239673925,1,0,0
Math,76,30,rf,0.0648639736126755,0.4859188013640751,0.09962751081338338,0,1,0
Math,76,300,rf,0.0007309941520467836,0.13789331778573274,0.28221932453606885,0,1,0
Math,76,301,rf,0.0002147766323024055,0.39874785896556175,0.22939759379265043,0,1,0
Math,76,302,rf,0.0002147766323024055,0.4272238931012092,0.25269046624787606,0,1,0
Math,76,303,rf,0.0002147766323024055,0.4144769590088135,0.24555475702754548,0,1,0
Math,76,304,rf,0.0,0.7191846747145495,0.1723275583275983,0,1,0
Math,76,305,rf,0.0,0.7255651821289927,0.08446150742910769,0,1,0
Math,76,306,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,0,1
Math,76,307,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,308,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,0,1
Math,76,309,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,31,rf,0.043549749519891615,0.08912170606179466,0.15999729503949042,0,0,0
Math,76,310,rf,0.8620821245945858,0.02782701014084352,0.005616181615368812,1,0,0
Math,76,311,rf,0.0648639736126755,0.4859188013640751,0.09962751081338338,0,1,0
Math,76,312,rf,0.043549749519891615,0.08912170606179466,0.15999729503949042,0,0,1
Math,76,313,rf,0.039301760778061266,0.04637824313396262,0.17530220700219037,0,0,1
Math,76,314,rf,0.09557324407296865,0.1386217459936362,0.15732890338399294,0,0,1
Math,76,315,rf,0.06867871555092454,0.04681654604994276,0.1796985064128122,0,0,1
Math,76,316,rf,0.014823952748824445,0.5224703645812439,0.10678224272410217,0,1,0
Math,76,317,rf,0.0024226896799712334,0.0006459948320413437,0.31697167013123606,0,0,1
Math,76,318,rf,0.0025966183574879227,0.5272394617733648,0.08053997554389042,0,1,0
Math,76,319,rf,0.014263246500088608,0.7704259277984504,0.37607317787274974,0,1,0
Math,76,32,rf,0.039301760778061266,0.04637824313396262,0.17530220700219037,0,0,0
Math,76,320,rf,0.26384900515603976,0.10441848097379382,0.24563076045273252,0,1,0
Math,76,321,rf,0.26384900515603976,0.10441848097379382,0.24563076045273252,0,1,0
Math,76,322,rf,0.4923257288037159,0.06471454679471307,0.258867141501663,0,0,1
Math,76,323,rf,0.5119121952004969,0.10649961724243896,0.2568777051699122,0,1,0
Math,76,324,rf,0.5119121952004969,0.10976567576348277,0.26394038390136837,0,1,0
Math,76,325,rf,0.5186675367133204,0.08270900387179331,0.2666450581271295,0,1,0
Math,76,326,rf,0.12985938302739516,0.060551811499173706,0.28795971616618865,1,0,0
Math,76,327,rf,0.6569474804134067,0.044493159142365825,0.3148962129310259,0,1,0
Math,76,328,rf,0.07077819546178882,0.08634235707233877,0.45189498644477005,0,1,0
Math,76,329,rf,0.019275077590833096,0.10575939479584857,0.24102260663534367,0,0,1
Math,76,33,rf,0.09557324407296865,0.1386217459936362,0.15732890338399294,0,0,0
Math,76,330,rf,0.023232362659273816,0.10312647315086637,0.23603429139550705,0,1,0
Math,76,331,rf,0.14669563800772203,0.08488041652675975,0.43418228248776464,0,0,1
Math,76,332,rf,0.05759301151513116,0.06969477174633669,0.2929208850009092,0,1,0
Math,76,333,rf,0.03731073532603479,0.3598210252117251,0.3306129679383116,0,0,1
Math,76,334,rf,0.03731073532603479,0.3598210252117251,0.3306129679383116,0,1,0
Math,76,335,rf,0.08769646859865803,0.2960200186892381,0.22562236322447163,0,0,1
Math,76,336,rf,0.08983045279354979,0.2799650894197914,0.19939932241590486,0,0,1
Math,76,337,rf,0.08550014123700406,0.28785819533526474,0.18405344700849216,0,1,0
Math,76,338,rf,0.08919204028469346,0.29142585593562287,0.22216336462251995,0,0,1
Math,76,339,rf,0.11537869664116442,0.06899664060137177,0.2396537474198529,0,0,1
Math,76,34,rf,0.06867871555092454,0.04681654604994276,0.1796985064128122,0,0,0
Math,76,340,rf,0.0024226896799712334,0.0006459948320413437,0.31697167013123606,0,0,1
Math,76,341,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,0,1
Math,76,342,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,343,rf,0.8620821245945858,0.02782701014084352,0.005616181615368812,1,0,0
Math,76,344,rf,0.0648639736126755,0.4859188013640751,0.09962751081338338,0,1,0
Math,76,345,rf,0.043549749519891615,0.08912170606179466,0.15999729503949042,0,0,1
Math,76,346,rf,0.039301760778061266,0.04637824313396262,0.17530220700219037,0,0,1
Math,76,347,rf,0.09557324407296865,0.1386217459936362,0.15732890338399294,0,0,1
Math,76,348,rf,0.06867871555092454,0.04681654604994276,0.1796985064128122,0,0,1
Math,76,349,rf,0.014823952748824445,0.5224703645812439,0.10678224272410217,0,1,0
Math,76,35,rf,0.014823952748824445,0.5224703645812439,0.10678224272410217,0,1,0
Math,76,350,rf,0.058543086694588534,0.1191963535576973,0.1628100877545927,0,0,1
Math,76,351,rf,0.12731119051710776,0.07680511545959146,0.13242095650778904,0,0,1
Math,76,352,rf,0.12134326168666616,0.10040021006812244,0.12899325379463025,0,0,1
Math,76,353,rf,0.08181990590032583,0.1087273748215571,0.17545678925176833,0,0,1
Math,76,354,rf,0.058543086694588534,0.1191963535576973,0.1628100877545927,0,0,1
Math,76,355,rf,0.12731119051710776,0.07680511545959146,0.13242095650778904,0,0,1
Math,76,356,rf,0.12134326168666616,0.10040021006812244,0.12899325379463025,0,0,1
Math,76,357,rf,0.08181990590032583,0.1087273748215571,0.17545678925176833,0,0,1
Math,76,358,rf,0.03912948808319933,0.25999136068021994,0.11919473184570609,0,0,1
Math,76,359,rf,0.10625272386251318,0.17225549535441537,0.1729262116645299,0,0,1
Math,76,36,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,360,rf,0.11933369129497835,0.10267052833976394,0.22464385720418475,0,0,1
Math,76,361,rf,0.036139698405756766,0.27465205693951533,0.13066030071100157,0,0,1
Math,76,362,rf,0.07814152570967209,0.0,0.17089726415758705,0,0,1
Math,76,363,rf,0.10118378194896381,0.0,0.1363002004012252,0,0,1
Math,76,364,rf,0.07715759183948043,0.0,0.09895475938920631,0,0,1
Math,76,365,rf,0.0452591135254831,0.0,0.12653221474675053,0,0,1
Math,76,366,rf,0.010974716615002352,0.00843222135873877,0.22236690174928478,0,0,1
Math,76,367,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,0,1
Math,76,368,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,369,rf,0.8620821245945858,0.02782701014084352,0.005616181615368812,1,0,0
Math,76,37,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,370,rf,0.0648639736126755,0.4859188013640751,0.09962751081338338,0,1,0
Math,76,371,rf,0.043549749519891615,0.08912170606179466,0.15999729503949042,0,0,1
Math,76,372,rf,0.039301760778061266,0.04637824313396262,0.17530220700219037,0,0,1
Math,76,373,rf,0.09557324407296865,0.1386217459936362,0.15732890338399294,0,0,1
Math,76,374,rf,0.06867871555092454,0.04681654604994276,0.1796985064128122,0,0,1
Math,76,375,rf,0.014823952748824445,0.5224703645812439,0.10678224272410217,0,1,0
Math,76,376,rf,0.058543086694588534,0.1191963535576973,0.1628100877545927,0,0,1
Math,76,377,rf,0.12731119051710776,0.07680511545959146,0.13242095650778904,0,0,1
Math,76,378,rf,0.12134326168666616,0.10040021006812244,0.12899325379463025,0,0,1
Math,76,379,rf,0.08181990590032583,0.1087273748215571,0.17545678925176833,0,0,1
Math,76,38,rf,0.0007309941520467836,0.13789331778573274,0.28221932453606885,0,0,0
Math,76,380,rf,0.07814152570967209,0.0,0.17089726415758705,0,0,1
Math,76,381,rf,0.10118378194896381,0.0,0.1363002004012252,0,0,1
Math,76,382,rf,0.07715759183948043,0.0,0.09895475938920631,0,0,1
Math,76,383,rf,0.0452591135254831,0.0,0.12653221474675053,0,0,1
Math,76,384,rf,0.010974716615002352,0.00843222135873877,0.22236690174928478,0,0,1
Math,76,385,rf,0.09206311711203466,0.004530370539142469,0.0026101532567049807,0,0,1
Math,76,386,rf,0.8620821245945858,0.02782701014084352,0.005616181615368812,1,0,0
Math,76,387,rf,0.0648639736126755,0.4859188013640751,0.09962751081338338,0,1,0
Math,76,388,rf,0.043549749519891615,0.08912170606179466,0.15999729503949042,1,0,0
Math,76,389,rf,0.039301760778061266,0.04637824313396262,0.17530220700219037,1,0,0
Math,76,39,rf,0.0002147766323024055,0.39874785896556175,0.22939759379265043,0,1,0
Math,76,390,rf,0.09557324407296865,0.1386217459936362,0.15732890338399294,1,0,0
Math,76,391,rf,0.06867871555092454,0.04681654604994276,0.1796985064128122,1,0,0
Math,76,392,rf,0.014823952748824445,0.5224703645812439,0.10678224272410217,0,1,0
Math,76,393,rf,0.010974716615002352,0.00843222135873877,0.22236690174928478,1,0,0
Math,76,394,rf,0.12243353102373145,0.0,0.2073959746917705,0,1,0
Math,76,395,rf,0.0,0.6493529186612323,0.008157662641933664,0,1,0
Math,76,396,rf,0.05249244950864204,0.18068640143019563,0.04775357411828045,0,1,0
Math,76,397,rf,0.16879705967107303,0.08151654133045223,0.13217009988380282,0,1,0
Math,76,398,rf,0.048155471945488665,0.1426149079782387,0.08482585903945458,1,0,0
Math,76,399,rf,0.11537869664116442,0.06899664060137177,0.2396537474198529,0,1,0
Math,76,4,rf,0.10861986800559786,0.023154613265549084,0.20146221239673925,1,0,0
Math,76,40,rf,0.0002147766323024055,0.4272238931012092,0.25269046624787606,0,1,0
Math,76,400,rf,0.0,0.6493529186612323,0.008157662641933664,0,1,0
Math,76,401,rf,0.0033952545237292257,0.2036114721634822,0.17344100340365926,0,1,0
Math,76,402,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,0,1
Math,76,403,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,404,rf,0.31320326621296757,0.01823982821847299,0.14822911944446684,1,0,0
Math,76,405,rf,0.44613398491900674,0.0226711381861195,0.13001488159394478,0,1,0
Math,76,406,rf,0.11852976685337693,0.01805666347006163,0.20533780361845247,0,1,0
Math,76,407,rf,0.10652896048545266,0.0203637662494575,0.1530733045201189,0,1,0
Math,76,408,rf,0.11666922503184371,0.03911177710358341,0.14676464761401442,0,1,0
Math,76,409,rf,0.130509153574074,0.012467260355867798,0.19116185344346534,0,1,0
Math,76,41,rf,0.0002147766323024055,0.4144769590088135,0.24555475702754548,0,1,0
Math,76,410,rf,0.13291336485986427,0.028570765683060932,0.15593155437426579,0,1,0
Math,76,411,rf,0.06886670165882225,0.09531625285887597,0.21751506090762016,0,0,0
Math,76,412,rf,0.059984243946224515,0.08338093682072983,0.2331731739518295,0,1,0
Math,76,413,rf,0.06066175072129227,0.06800945596053284,0.2531908735097174,0,1,0
Math,76,414,rf,0.0954193962565672,0.047661276038913826,0.2643969320987478,0,1,0
Math,76,415,rf,0.22819999263344817,0.040569403355643296,0.28749228816201905,1,0,0
Math,76,416,rf,0.13114152590427952,0.04295436407393735,0.28996943889857835,0,1,0
Math,76,417,rf,0.06368107439278986,0.2611392411978963,0.23455873951468023,0,0,0
Math,76,418,rf,0.07169629215239368,0.10983752594723144,0.15698358937948342,0,1,0
Math,76,419,rf,0.12479973520615974,0.10759712988280828,0.16291668725631533,0,1,0
Math,76,42,rf,0.03731073532603479,0.3598210252117251,0.3306129679383116,0,1,0
Math,76,420,rf,0.08776741407024509,0.11466844382162757,0.14668432637047576,0,1,0
Math,76,421,rf,0.09915611603547424,0.11814066604384979,0.16857350847471167,0,0,0
Math,76,422,rf,0.08801928475975407,0.11968387592039299,0.134538760501001,0,1,0
Math,76,423,rf,0.07170305813548165,0.12526317316635688,0.12755678159983658,0,0,1
Math,76,424,rf,0.07204600239384637,0.1268063830429001,0.12858160673456884,0,1,0
Math,76,425,rf,0.06651599961343949,0.03147536393628276,0.12328286091267773,0,0,1
Math,76,426,rf,0.26384900515603976,0.10441848097379382,0.24563076045273252,0,0,0
Math,76,427,rf,0.26384900515603976,0.10441848097379382,0.24563076045273252,0,0,1
Math,76,428,rf,0.06920242986134917,0.09040328499007484,0.057414461902743304,0,1,0
Math,76,429,rf,0.15103425867167816,0.0046966662564976135,0.16228709879920267,0,0,1
Math,76,43,rf,0.03731073532603479,0.3598210252117251,0.3306129679383116,0,1,0
Math,76,430,rf,0.4244616802626182,0.0046966662564976135,0.15035165142027881,1,0,0
Math,76,431,rf,0.048953401419756654,0.08186998073289237,0.10244895921203785,0,1,0
Math,76,432,rf,0.12704198641595235,0.08323728723547218,0.1091481260219145,0,1,0
Math,76,433,rf,0.2747149985510358,0.007680807640227073,0.29951736864147843,0,0,1
Math,76,434,rf,0.08977839404408743,0.09213399840513606,0.09802811489551128,0,1,0
Math,76,435,rf,0.9706114168257484,0.0,0.019363194228080895,1,0,0
Math,76,436,rf,0.758270109249835,0.22785799232218423,0.08092987988211928,0,0,1
Math,76,437,rf,0.758270109249835,0.22785799232218423,0.08092987988211928,0,0,1
Math,76,438,rf,0.0,0.7255651821289927,0.08446150742910769,0,1,0
Math,76,439,rf,0.19095328194806885,0.02732747283091518,0.010370970529772707,0,0,1
Math,76,44,rf,0.19064542896081896,0.07436854232801103,0.49147960119563855,0,0,0
Math,76,440,rf,0.2052547157676401,0.020436191597528686,0.0,0,0,1
Math,76,441,rf,0.17918085337668915,0.020436191597528686,0.0,0,0,1
Math,76,442,rf,0.1522839111131521,0.032493164838712466,0.0,0,0,1
Math,76,443,rf,0.10861986800559786,0.023154613265549084,0.20146221239673925,0,0,1
Math,76,444,rf,0.04432254947878712,0.47831516748880365,0.11101959085590508,0,0,0
Math,76,445,rf,0.04432254947878712,0.47831516748880365,0.11101959085590508,0,1,0
Math,76,446,rf,0.04432254947878712,0.47831516748880365,0.11101959085590508,0,1,0
Math,76,447,rf,0.04432254947878712,0.47831516748880365,0.11101959085590508,0,1,0
Math,76,448,rf,0.014057818963023185,0.39903871722418155,0.1068895267529463,0,0,1
Math,76,449,rf,0.014498736070606961,0.5459397119629501,0.10380310699985988,0,1,0
Math,76,45,rf,0.023930583772251837,0.4633765415251868,0.5054439400300247,0,1,0
Math,76,450,rf,0.014498736070606961,0.5655656741966302,0.10380310699985988,0,1,0
Math,76,451,rf,0.011412316317520542,0.5387395543630009,0.09685866255541542,0,1,0
Math,76,452,rf,0.04432254947878712,0.47831516748880365,0.11101959085590508,0,0,0
Math,76,453,rf,0.04432254947878712,0.47831516748880365,0.11101959085590508,0,1,0
Math,76,454,rf,0.04432254947878712,0.47831516748880365,0.11101959085590508,0,1,0
Math,76,455,rf,0.04432254947878712,0.47831516748880365,0.11101959085590508,0,1,0
Math,76,456,rf,0.014057818963023185,0.39903871722418155,0.1068895267529463,0,0,1
Math,76,457,rf,0.014498736070606961,0.5459397119629501,0.10380310699985988,0,1,0
Math,76,458,rf,0.014498736070606961,0.5655656741966302,0.10380310699985988,0,1,0
Math,76,459,rf,0.011412316317520542,0.5387395543630009,0.09685866255541542,0,1,0
Math,76,46,rf,0.02271398857505029,0.5508980163902002,0.49127151185566337,0,1,0
Math,76,460,rf,0.10276002657725826,0.04262995819044381,0.22909607619345765,0,0,1
Math,76,461,rf,0.15411777749321975,0.0554324547661377,0.020377352857329972,1,0,0
Math,76,462,rf,0.0051869335897660055,0.5841237563323683,0.13718024120272315,0,1,1
Math,76,463,rf,0.07815584031797282,0.05264213857548547,0.31221063455171527,0,0,0
Math,76,464,rf,0.07815584031797282,0.05264213857548547,0.31221063455171527,0,0,0
Math,76,465,rf,0.07815584031797282,0.05264213857548547,0.31221063455171527,0,0,0
Math,76,466,rf,0.07815584031797282,0.05264213857548547,0.31221063455171527,0,1,0
Math,76,467,rf,0.07815584031797282,0.05264213857548547,0.31221063455171527,0,1,0
Math,76,468,rf,0.07815584031797282,0.05264213857548547,0.31221063455171527,0,1,0
Math,76,469,rf,0.04183491456256816,0.09202420802827585,0.18199757119763493,0,0,0
Math,76,47,rf,0.1616566253653273,0.12877346708439763,0.47246772876875565,0,1,0
Math,76,470,rf,0.02329826797622277,0.2081401672707416,0.17630204961034443,0,1,0
Math,76,471,rf,0.02329826797622277,0.21060270396649075,0.17118828290488386,0,1,0
Math,76,472,rf,0.036145490198445,0.14088570909053097,0.18065048832881295,0,1,0
Math,76,473,rf,0.001388888888888889,0.0064516129032258064,0.2772138240606455,0,0,0
Math,76,474,rf,0.0014619883040935672,0.002530044275774826,0.2816482780566239,0,0,1
Math,76,475,rf,0.0,0.0008960573476702509,0.2846977789131423,0,0,0
Math,76,476,rf,0.001388888888888889,0.0008960573476702509,0.264956782626926,0,0,0
Math,76,477,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,0,0
Math,76,478,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,479,rf,0.15870310066495852,0.012029845206291257,0.16601278430901872,0,0,1
Math,76,48,rf,0.058543086694588534,0.1191963535576973,0.1628100877545927,0,0,0
Math,76,480,rf,0.19148567445156897,0.05991520737177736,0.15513649152900044,0,0,1
Math,76,481,rf,0.17051350942294527,0.017779997413835985,0.1685242992352078,0,0,0
Math,76,482,rf,0.14602476805242715,0.048546250504106034,0.18417123559849535,0,0,0
Math,76,483,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,484,rf,0.1287288251059562,0.3021576354286218,0.12204268376874479,0,1,0
Math,76,485,rf,0.0007309941520467836,0.13789331778573274,0.28221932453606885,0,0,1
