projectId,bugId,mutantId,classifier,probEq,probTr,probDm,isEq,isTr,isDm
Lang,59,1894,rf,0.00010544134149444876,0.815185832467208,0.04699764647834565,0,1,0
Lang,59,1895,rf,0.2749403491790045,0.013092348187838089,0.2419735403834619,1,0,0
Lang,59,1896,rf,0.11744169240945028,0.06452683584630056,0.1262956882760709,0,0,1
Lang,59,1897,rf,0.003505141246381933,0.08249340047325426,0.08879520555055026,0,0,1
Lang,59,1898,rf,0.382402453344549,0.013092348187838089,0.18570227237309378,1,0,0
Lang,59,1899,rf,0.1242703094844319,0.07602924454104147,0.13857247399035658,0,0,1
Lang,59,19,rf,0.052773375198284955,0.2533627836548916,0.28839927677300503,0,0,0
Lang,59,190,rf,0.03771425183949082,0.18811624960684273,0.4354035784923866,0,1,0
Lang,59,1900,rf,0.004243070826816258,0.03177631156524244,0.15726345834077976,0,0,1
Lang,59,1901,rf,0.022338237162811178,0.07921571237918953,0.11112662439717291,0,0,1
Lang,59,1902,rf,0.0639709938112488,0.006625739632661304,0.291296144885165,0,0,1
Lang,59,1903,rf,0.0745839258986237,0.6164279869208122,0.2719294925746213,0,0,1
Lang,59,1904,rf,0.06475360466055913,0.0,0.259860461329068,0,0,1
Lang,59,1905,rf,0.00021701388888888888,0.1633045880356893,0.29277626584467287,0,0,1
Lang,59,1906,rf,0.2385070811495122,0.17818182426522125,0.2749089762976985,0,0,1
Lang,59,1907,rf,0.057268414748983885,0.38550248543984716,0.11412467181365243,0,0,0
Lang,59,1908,rf,0.05681809745240222,0.31974084997225183,0.10243737310189721,0,0,0
Lang,59,1909,rf,0.06042176821606984,0.3538990322832796,0.12167557724347937,0,0,0
Lang,59,191,rf,0.09037969296208449,0.16066222190990445,0.13042125505399885,0,1,0
Lang,59,1910,rf,0.04733904263334425,0.3775340635937496,0.10827425064930107,0,0,0
Lang,59,1911,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1912,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1913,rf,0.05869671546816561,0.019049366302830228,0.14207175284688298,0,0,1
Lang,59,1914,rf,0.4442681947543527,0.05360585634889462,0.37162383545251915,1,0,0
Lang,59,1915,rf,0.23241996865651687,0.29257824033559127,0.3166098818411116,0,1,0
Lang,59,1916,rf,0.02849089211779428,0.031318288962817006,0.12415635708797394,0,0,0
Lang,59,1917,rf,0.047111833587087176,0.038879006490654774,0.13956843447447884,0,0,0
Lang,59,1918,rf,0.2128928648884936,0.3507545634286766,0.2875071139387128,0,1,0
Lang,59,1919,rf,0.037634901083052424,0.015184548231184845,0.20083197566400374,0,0,1
Lang,59,192,rf,0.02335158878269704,0.19072947805038365,0.11839845729206938,0,1,0
Lang,59,1920,rf,0.2514043091068079,0.0022222222222222222,0.38168597014737693,1,0,0
Lang,59,1921,rf,0.03771425183949082,0.18811624960684273,0.4354035784923866,0,0,1
Lang,59,1922,rf,0.09037969296208449,0.16066222190990445,0.13042125505399885,0,0,0
Lang,59,1923,rf,0.02335158878269704,0.19072947805038365,0.11839845729206938,0,0,0
Lang,59,1924,rf,0.10830147220210856,0.4271553803343268,0.15985307031996088,0,0,0
Lang,59,1925,rf,0.5960319198733461,0.10587622264438498,0.20495911708896933,1,0,0
Lang,59,1926,rf,0.05162747541144852,0.4464541317274079,0.1596248964047646,0,0,0
Lang,59,1927,rf,0.015828696938604885,0.22165696797117704,0.42222747470907174,0,0,1
Lang,59,1928,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,1
Lang,59,1929,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,1,0
Lang,59,193,rf,0.10830147220210856,0.4271553803343268,0.15985307031996088,1,0,0
Lang,59,1930,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,1
Lang,59,1931,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,1,0
Lang,59,1932,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1933,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1934,rf,0.05869671546816561,0.019049366302830228,0.14207175284688298,0,0,1
Lang,59,1935,rf,0.4442681947543527,0.05360585634889462,0.37162383545251915,1,0,0
Lang,59,1936,rf,0.23241996865651687,0.29257824033559127,0.3166098818411116,0,1,1
Lang,59,1937,rf,0.02849089211779428,0.031318288962817006,0.12415635708797394,0,0,1
Lang,59,1938,rf,0.047111833587087176,0.038879006490654774,0.13956843447447884,0,0,1
Lang,59,1939,rf,0.2128928648884936,0.3507545634286766,0.2875071139387128,0,1,1
Lang,59,194,rf,0.5960319198733461,0.10587622264438498,0.20495911708896933,0,0,1
Lang,59,1940,rf,0.037634901083052424,0.015184548231184845,0.20083197566400374,0,0,1
Lang,59,1941,rf,0.2514043091068079,0.0022222222222222222,0.38168597014737693,1,0,0
Lang,59,1942,rf,0.03771425183949082,0.18811624960684273,0.4354035784923866,0,0,1
Lang,59,1943,rf,0.09037969296208449,0.16066222190990445,0.13042125505399885,0,0,0
Lang,59,1944,rf,0.02335158878269704,0.19072947805038365,0.11839845729206938,0,0,0
Lang,59,1945,rf,0.10830147220210856,0.4271553803343268,0.15985307031996088,0,1,0
Lang,59,1946,rf,0.5960319198733461,0.10587622264438498,0.20495911708896933,1,0,0
Lang,59,1947,rf,0.05162747541144852,0.4464541317274079,0.1596248964047646,0,1,0
Lang,59,1948,rf,0.015828696938604885,0.22165696797117704,0.42222747470907174,0,0,1
Lang,59,1949,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,1
Lang,59,195,rf,0.05162747541144852,0.4464541317274079,0.1596248964047646,0,0,1
Lang,59,1950,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,1,0
Lang,59,1951,rf,0.057268414748983885,0.38550248543984716,0.11412467181365243,0,0,1
Lang,59,1952,rf,0.05681809745240222,0.31974084997225183,0.10243737310189721,0,1,1
Lang,59,1953,rf,0.06042176821606984,0.3538990322832796,0.12167557724347937,0,0,1
Lang,59,1954,rf,0.04733904263334425,0.3775340635937496,0.10827425064930107,0,0,1
Lang,59,1955,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1956,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1957,rf,0.05707185224996022,0.19139458362583459,0.30363476003722145,0,0,1
Lang,59,1958,rf,0.6714168011135276,0.12492554245364734,0.1472244188006314,1,0,0
Lang,59,1959,rf,0.1644140744618231,0.3501685515041151,0.21243428521209576,0,1,0
Lang,59,196,rf,0.015828696938604885,0.22165696797117704,0.42222747470907174,0,1,0
Lang,59,1960,rf,0.0053416749166323805,0.31750104840081556,0.10413456100798375,0,0,0
Lang,59,1961,rf,0.005551571767322898,0.35297599760923315,0.07840049333200412,0,0,0
Lang,59,1962,rf,0.1985626031374039,0.32513388798277776,0.2484170806241844,0,1,0
Lang,59,1963,rf,0.02686902845557735,0.24184381779534667,0.28699952269505175,0,0,1
Lang,59,1964,rf,0.14088795534730109,0.4596098344820474,0.1895335761376982,0,0,1
Lang,59,1965,rf,0.14088795534730109,0.4596098344820474,0.1895335761376982,0,1,0
Lang,59,1966,rf,0.03247729674425864,0.2910574796730481,0.252724212093436,0,1,0
Lang,59,1967,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1968,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,1,0,0
Lang,59,1969,rf,0.05869671546816561,0.019049366302830228,0.14207175284688298,0,0,1
Lang,59,197,rf,0.4720493569902922,0.2578607907145084,0.23586077939057917,1,0,0
Lang,59,1970,rf,0.4442681947543527,0.05360585634889462,0.37162383545251915,1,0,0
Lang,59,1971,rf,0.23241996865651687,0.29257824033559127,0.3166098818411116,0,1,0
Lang,59,1972,rf,0.02849089211779428,0.031318288962817006,0.12415635708797394,0,0,0
Lang,59,1973,rf,0.047111833587087176,0.038879006490654774,0.13956843447447884,0,0,0
Lang,59,1974,rf,0.2128928648884936,0.3507545634286766,0.2875071139387128,0,1,0
Lang,59,1975,rf,0.037634901083052424,0.015184548231184845,0.20083197566400374,0,0,1
Lang,59,1976,rf,0.03771425183949082,0.18811624960684273,0.4354035784923866,0,0,1
Lang,59,1977,rf,0.09037969296208449,0.16066222190990445,0.13042125505399885,0,0,1
Lang,59,1978,rf,0.02335158878269704,0.19072947805038365,0.11839845729206938,0,0,1
Lang,59,1979,rf,0.10830147220210856,0.4271553803343268,0.15985307031996088,0,1,1
Lang,59,198,rf,0.059896635227002254,0.2519897689622116,0.18952115707811135,0,0,0
Lang,59,1980,rf,0.5960319198733461,0.10587622264438498,0.20495911708896933,1,0,0
Lang,59,1981,rf,0.05162747541144852,0.4464541317274079,0.1596248964047646,0,1,1
Lang,59,1982,rf,0.015828696938604885,0.22165696797117704,0.42222747470907174,0,0,1
Lang,59,1983,rf,0.4720493569902922,0.2578607907145084,0.23586077939057917,1,0,0
Lang,59,1984,rf,0.059896635227002254,0.2519897689622116,0.18952115707811135,0,1,0
Lang,59,1985,rf,0.036468895902234934,0.35456308340887177,0.06106483507121555,0,0,0
Lang,59,1986,rf,0.057048626018480694,0.26253331939453367,0.1554742400991129,0,1,0
Lang,59,1987,rf,0.17953471905895452,0.14193509170714855,0.34341250292389897,0,1,1
Lang,59,1988,rf,0.2180782215098684,0.2523185517773021,0.2807337151660647,0,1,0
Lang,59,1989,rf,0.03891517294906985,0.17538958000974125,0.10400344685662037,0,0,1
Lang,59,199,rf,0.036468895902234934,0.35456308340887177,0.06106483507121555,0,1,0
Lang,59,1990,rf,0.2514043091068079,0.0022222222222222222,0.38168597014737693,1,0,0
Lang,59,1991,rf,0.0745839258986237,0.6164279869208122,0.2719294925746213,0,1,0
Lang,59,1992,rf,0.009526261993367256,0.33570174712640644,0.0012919896640826874,0,0,1
Lang,59,1993,rf,0.021798841590508253,0.2475493804571103,0.0016203703703703703,0,0,1
Lang,59,1994,rf,0.006807659932659933,0.3621476916141323,0.0012919896640826874,0,0,1
Lang,59,1995,rf,0.00792648709315376,0.2776436792705865,0.000462962962962963,0,0,1
Lang,59,1996,rf,0.11529760534291657,0.21021249093129668,0.12797069344102166,0,0,1
Lang,59,1997,rf,0.4845630326902465,0.2085300607880969,0.14999559355407854,1,0,0
Lang,59,1998,rf,0.21565523037038106,0.3031823377418285,0.10365936924864386,0,0,1
Lang,59,1999,rf,0.12094058405351309,0.2752516844382,0.14361737075398595,0,0,1
Lang,59,2,rf,0.2576963256776263,0.14176627992353813,0.2553380141775152,0,0,0
Lang,59,20,rf,0.03917766898744195,0.06942625072392382,0.2550244807843318,0,1,0
Lang,59,200,rf,0.057048626018480694,0.26253331939453367,0.1554742400991129,0,0,0
Lang,59,2000,rf,0.14201336499438066,0.2398504250873474,0.14320501968915808,0,0,1
Lang,59,2001,rf,0.19311951008198935,0.29005388713858327,0.11409997166658546,0,0,1
Lang,59,2002,rf,0.0997893891016772,0.20397670115538205,0.16974327024794772,0,0,1
Lang,59,2003,rf,0.057268414748983885,0.38550248543984716,0.11412467181365243,1,0,0
Lang,59,2004,rf,0.05681809745240222,0.31974084997225183,0.10243737310189721,0,1,1
Lang,59,2005,rf,0.06042176821606984,0.3538990322832796,0.12167557724347937,0,0,1
Lang,59,2006,rf,0.04733904263334425,0.3775340635937496,0.10827425064930107,0,0,1
Lang,59,2007,rf,0.017978395061728394,0.5448162975910367,0.05799638702845436,0,0,1
Lang,59,2008,rf,0.01764033239085439,0.2422608240211465,0.10862301907112507,0,1,0
Lang,59,2009,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,0,1
Lang,59,201,rf,0.17953471905895452,0.14193509170714855,0.34341250292389897,0,0,1
Lang,59,2010,rf,0.14689590389311763,0.4365990097978536,0.19479802430749057,0,1,0
Lang,59,2011,rf,0.9059952067081772,0.007053996264126844,0.07890140076126749,1,0,0
Lang,59,2012,rf,0.021632052047572996,0.7914211503659263,0.0532432708771228,1,0,0
Lang,59,2013,rf,0.0001612200117309503,0.20040823337977787,0.1636939284145268,0,0,1
Lang,59,2014,rf,0.0001612200117309503,0.035538042424112806,0.16556620540412986,0,0,1
Lang,59,2015,rf,0.0001612200117309503,0.20049798081913725,0.1695589478046175,0,0,0
Lang,59,2016,rf,0.00032245523038333765,0.026507025525001934,0.16649810094690531,0,0,1
Lang,59,2017,rf,0.00010544134149444876,0.815185832467208,0.04699764647834565,0,0,0
Lang,59,2018,rf,0.0018058307237110492,0.36816556358222213,0.06437679506877757,0,0,0
Lang,59,2019,rf,0.04794505612159091,0.18996360059246073,0.23000711829039389,0,0,0
Lang,59,202,rf,0.2180782215098684,0.2523185517773021,0.2807337151660647,0,0,1
Lang,59,2020,rf,0.3687294925759989,0.050037946761532816,0.1718243827978031,0,0,1
Lang,59,2021,rf,0.05149172104022644,0.23780603487270607,0.14060618398230795,0,0,0
Lang,59,2022,rf,0.15972080703372318,0.09288209018561717,0.23623457505233977,0,0,0
Lang,59,2023,rf,0.08524715796364195,0.4190506698418752,0.30570981044409923,0,0,1
Lang,59,2024,rf,0.023041306534077936,0.14495014181073493,0.16761524975380426,0,0,0
Lang,59,2025,rf,0.06475360466055913,0.0,0.259860461329068,0,0,1
Lang,59,2026,rf,0.0745839258986237,0.6164279869208122,0.2719294925746213,0,0,1
Lang,59,2027,rf,0.0639709938112488,0.006625739632661304,0.291296144885165,0,0,0
Lang,59,2028,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,1
Lang,59,2029,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,1,0,0
Lang,59,203,rf,0.03891517294906985,0.17538958000974125,0.10400344685662037,0,1,0
Lang,59,2030,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,1
Lang,59,2031,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,1
Lang,59,2032,rf,0.03227462318263903,0.015378806493357579,0.24360623599539352,0,0,1
Lang,59,2033,rf,0.010304969941192852,0.0063931333710620635,0.1603544506935436,0,0,1
Lang,59,2034,rf,0.010304969941192852,0.030749641570435002,0.15726314841638603,0,0,1
Lang,59,2035,rf,0.03775575610082718,0.004273504273504274,0.20081519623425356,0,0,1
Lang,59,2036,rf,0.12017615021778288,0.0008960573476702509,0.22832653519117108,0,0,1
Lang,59,2037,rf,0.0057910810523039615,0.0,0.17690910579167052,0,0,1
Lang,59,2038,rf,0.010304969941192852,0.09345789421793331,0.157512985384973,0,0,1
Lang,59,2039,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,1
Lang,59,204,rf,0.045228952959001804,0.6661984949360263,0.10897534494402047,0,0,0
Lang,59,2040,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,1,0,0
Lang,59,2041,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,1
Lang,59,2042,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,1
Lang,59,2043,rf,0.03227462318263903,0.015378806493357579,0.24360623599539352,0,0,1
Lang,59,2044,rf,0.010304969941192852,0.0063931333710620635,0.1603544506935436,0,0,1
Lang,59,2045,rf,0.010304969941192852,0.030749641570435002,0.15726314841638603,0,0,1
Lang,59,2046,rf,0.03775575610082718,0.004273504273504274,0.20081519623425356,0,0,1
Lang,59,2047,rf,0.12017615021778288,0.0008960573476702509,0.22832653519117108,0,0,1
Lang,59,2048,rf,0.0057910810523039615,0.0,0.17690910579167052,0,0,1
Lang,59,2049,rf,0.010304969941192852,0.09345789421793331,0.157512985384973,0,0,1
Lang,59,205,rf,0.045228952959001804,0.6661984949360263,0.10897534494402047,0,0,0
Lang,59,2050,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,1
Lang,59,2051,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,1,0,0
Lang,59,2052,rf,0.14088795534730109,0.4596098344820474,0.1895335761376982,1,0,0
Lang,59,2053,rf,0.14088795534730109,0.4596098344820474,0.1895335761376982,0,0,1
Lang,59,2054,rf,0.5151691280904667,0.07420960241960789,0.0985935581089073,0,0,0
Lang,59,2055,rf,0.5218401374018609,0.14462194096195546,0.04513725095089959,1,0,0
Lang,59,2056,rf,0.31081658673130147,0.08744151824334556,0.0591316601580051,0,0,0
Lang,59,2057,rf,0.2980861266993003,0.08103562779687563,0.05659043897863711,0,0,0
Lang,59,2058,rf,0.29925094790738366,0.10151954052747253,0.04676281509548366,0,0,0
Lang,59,2059,rf,0.2974225624754282,0.08524206088340856,0.07946884372562558,0,0,0
Lang,59,206,rf,0.26097509255300116,0.4637900768644424,0.0,0,0,0
Lang,59,2060,rf,0.2802517731614444,0.10032997784484456,0.06782132642500893,0,0,0
Lang,59,2061,rf,0.14088795534730109,0.4596098344820474,0.1895335761376982,0,0,1
Lang,59,2062,rf,0.14088795534730109,0.4596098344820474,0.1895335761376982,0,1,0
Lang,59,2063,rf,0.2385070811495122,0.17818182426522125,0.2749089762976985,0,0,0
Lang,59,2064,rf,0.03771425183949082,0.18811624960684273,0.4354035784923866,0,0,0
Lang,59,2065,rf,0.09037969296208449,0.16066222190990445,0.13042125505399885,0,0,0
Lang,59,2066,rf,0.02335158878269704,0.19072947805038365,0.11839845729206938,0,0,0
Lang,59,2067,rf,0.10830147220210856,0.4271553803343268,0.15985307031996088,1,0,0
Lang,59,2068,rf,0.5960319198733461,0.10587622264438498,0.20495911708896933,1,0,0
Lang,59,2069,rf,0.05162747541144852,0.4464541317274079,0.1596248964047646,1,0,0
Lang,59,207,rf,0.2750530625285868,0.42547595889511397,0.016666666666666666,0,0,0
Lang,59,2070,rf,0.015828696938604885,0.22165696797117704,0.42222747470907174,0,0,0
Lang,59,2071,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,0
Lang,59,2072,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,0
Lang,59,2073,rf,0.0745839258986237,0.6164279869208122,0.2719294925746213,1,0,0
Lang,59,2074,rf,0.01764033239085439,0.2422608240211465,0.10862301907112507,0,1,0
Lang,59,2075,rf,0.06649499078432869,0.0,0.4155295844345821,0,0,0
Lang,59,2076,rf,0.9059952067081772,0.007053996264126844,0.07890140076126749,1,0,0
Lang,59,2077,rf,0.021632052047572996,0.7914211503659263,0.0532432708771228,1,0,0
Lang,59,2078,rf,0.0001612200117309503,0.20040823337977787,0.1636939284145268,0,0,0
Lang,59,2079,rf,0.0001612200117309503,0.035538042424112806,0.16556620540412986,0,0,0
Lang,59,208,rf,0.24197714203331147,0.5107544057390453,0.0008960573476702509,0,0,0
Lang,59,2080,rf,0.0001612200117309503,0.20049798081913725,0.1695589478046175,0,0,0
Lang,59,2081,rf,0.00032245523038333765,0.026507025525001934,0.16649810094690531,0,0,0
Lang,59,2082,rf,0.00010544134149444876,0.815185832467208,0.04699764647834565,0,0,0
Lang,59,2083,rf,0.0018058307237110492,0.36816556358222213,0.06437679506877757,0,0,0
Lang,59,2084,rf,0.04794505612159091,0.18996360059246073,0.23000711829039389,0,0,0
Lang,59,2085,rf,0.3687294925759989,0.050037946761532816,0.1718243827978031,0,0,0
Lang,59,2086,rf,0.05149172104022644,0.23780603487270607,0.14060618398230795,0,0,0
Lang,59,2087,rf,0.15972080703372318,0.09288209018561717,0.23623457505233977,0,0,0
Lang,59,2088,rf,0.08524715796364195,0.4190506698418752,0.30570981044409923,0,0,0
Lang,59,2089,rf,0.023041306534077936,0.14495014181073493,0.16761524975380426,0,0,0
Lang,59,209,rf,0.27233217260215786,0.45635639832847996,0.0,0,0,0
Lang,59,2090,rf,0.15101134925477358,0.43729213200792855,0.3205965779210968,0,0,0
Lang,59,2091,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,0
Lang,59,2092,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,0
Lang,59,2093,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,0,0,1
Lang,59,2094,rf,0.07638413789314066,0.28531402332746997,0.2401750935625445,1,0,0
Lang,59,2095,rf,0.14088795534730109,0.4596098344820474,0.1895335761376982,0,0,1
Lang,59,2096,rf,0.14088795534730109,0.4596098344820474,0.1895335761376982,1,0,0
Lang,59,2097,rf,0.5151691280904667,0.07420960241960789,0.0985935581089073,0,0,0
Lang,59,2098,rf,0.5218401374018609,0.14462194096195546,0.04513725095089959,1,0,0
Lang,59,2099,rf,0.31081658673130147,0.08744151824334556,0.0591316601580051,1,0,0
Lang,59,21,rf,0.03510092994640251,0.04690546833136089,0.18149576891133637,0,0,0
Lang,59,210,rf,0.045228952959001804,0.6661984949360263,0.10897534494402047,0,0,0
Lang,59,2100,rf,0.2980861266993003,0.08103562779687563,0.05659043897863711,0,0,0
Lang,59,2101,rf,0.29925094790738366,0.10151954052747253,0.04676281509548366,0,0,0
Lang,59,2102,rf,0.2974225624754282,0.08524206088340856,0.07946884372562558,1,0,0
Lang,59,2103,rf,0.2802517731614444,0.10032997784484456,0.06782132642500893,0,0,0
Lang,59,2104,rf,0.14088795534730109,0.4596098344820474,0.1895335761376982,0,0,1
Lang,59,2105,rf,0.14088795534730109,0.4596098344820474,0.1895335761376982,1,0,0
Lang,59,2106,rf,0.2385070811495122,0.17818182426522125,0.2749089762976985,1,0,0
Lang,59,2107,rf,0.0018058307237110492,0.36816556358222213,0.06437679506877757,0,0,0
Lang,59,2108,rf,0.08524715796364195,0.4190506698418752,0.30570981044409923,0,0,0
Lang,59,2109,rf,0.023041306534077936,0.14495014181073493,0.16761524975380426,0,0,0
Lang,59,211,rf,0.045228952959001804,0.6661984949360263,0.10897534494402047,0,0,0
Lang,59,2110,rf,0.03771425183949082,0.18811624960684273,0.4354035784923866,0,0,0
Lang,59,2111,rf,0.09037969296208449,0.16066222190990445,0.13042125505399885,0,0,0
Lang,59,2112,rf,0.02335158878269704,0.19072947805038365,0.11839845729206938,0,0,0
